;Url;Error
45;https://web.archive.org/web/20220101000713/http://news.sky.com/story/philippines-at-least-121-people-dead-after-typhoon-rai-hits-country-12499704;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/philippines-at-least-121-people-dead-after-typhoon-rai-hits-country-12499704 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/philippines-at-least-121-people-dead-after-typhoon-rai-hits-country-12499704
46;https://web.archive.org/web/20220101000713/http://news.sky.com/story/how-kentuckys-deadliest-tornado-ripped-through-small-town-america-12498869;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/how-kentuckys-deadliest-tornado-ripped-through-small-town-america-12498869 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/how-kentuckys-deadliest-tornado-ripped-through-small-town-america-12498869
47;https://web.archive.org/web/20220101000713/http://news.sky.com/story/christmas-trees-are-artificial-or-real-ones-more-environmentally-friendly-12497511;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/christmas-trees-are-artificial-or-real-ones-more-environmentally-friendly-12497511 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/christmas-trees-are-artificial-or-real-ones-more-environmentally-friendly-12497511
48;https://web.archive.org/web/20220101000713/http://news.sky.com/story/meat-production-linked-to-75-000-premature-deaths-in-china-due-to-air-pollution-12498028;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/meat-production-linked-to-75-000-premature-deaths-in-china-due-to-air-pollution-12498028 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/meat-production-linked-to-75-000-premature-deaths-in-china-due-to-air-pollution-12498028
49;https://web.archive.org/web/20220101000713/http://news.sky.com/story/storycast-21-planes-falling-out-of-the-sky-and-nuclear-reactors-shutting-down-how-the-y2k-bug-spread-fear-across-the-world-12464502;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/storycast-21-planes-falling-out-of-the-sky-and-nuclear-reactors-shutting-down-how-the-y2k-bug-spread-fear-across-the-world-12464502 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/storycast-21-planes-falling-out-of-the-sky-and-nuclear-reactors-shutting-down-how-the-y2k-bug-spread-fear-across-the-world-12464502
50;https://web.archive.org/web/20220101000713/http://news.sky.com/story/what-happened-in-2021-12503071;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/what-happened-in-2021-12503071 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/what-happened-in-2021-12503071
51;https://web.archive.org/web/20220101000713/http://news.sky.com/story/all-out-politics-podcast-review-of-the-political-year-12502684;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/all-out-politics-podcast-review-of-the-political-year-12502684 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/all-out-politics-podcast-review-of-the-political-year-12502684
52;https://web.archive.org/web/20220101000713/http://news.sky.com/story/covid-19-deaths-highest-since-march-as-record-189-213-daily-cases-reported-12506345;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101000713/http://news.sky.com/story/covid-19-deaths-highest-since-march-as-record-189-213-daily-cases-reported-12506345 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101000713/http://news.sky.com/story/covid-19-deaths-highest-since-march-as-record-189-213-daily-cases-reported-12506345
53;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
54;https://archive.org/details/radio;list index out of range
55;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
56;https://web.archive.org/web/20220101020813/http://news.sky.com/story/betty-white-tributes-paid-to-cultural-icon-after-she-dies-days-from-100th-birthday-12506988;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/betty-white-tributes-paid-to-cultural-icon-after-she-dies-days-from-100th-birthday-12506988 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/betty-white-tributes-paid-to-cultural-icon-after-she-dies-days-from-100th-birthday-12506988
57;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-uk-reports-189-846-covid-19-cases-and-203-deaths-in-latest-24-hour-period-12506893;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-uk-reports-189-846-covid-19-cases-and-203-deaths-in-latest-24-hour-period-12506893 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-uk-reports-189-846-covid-19-cases-and-203-deaths-in-latest-24-hour-period-12506893
58;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-what-will-the-pandemic-mean-for-the-uk-in-2022-experts-give-their-predictions-12501196;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-what-will-the-pandemic-mean-for-the-uk-in-2022-experts-give-their-predictions-12501196 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-what-will-the-pandemic-mean-for-the-uk-in-2022-experts-give-their-predictions-12501196
59;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-christmas-day-on-a-coronavirus-ward-at-the-royal-preston-hospital-12503771;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-christmas-day-on-a-coronavirus-ward-at-the-royal-preston-hospital-12503771 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-christmas-day-on-a-coronavirus-ward-at-the-royal-preston-hospital-12503771
60;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-new-coronavirus-restrictions-could-be-in-place-until-late-march-under-measures-examined-by-scientific-advisers-12503598;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-new-coronavirus-restrictions-could-be-in-place-until-late-march-under-measures-examined-by-scientific-advisers-12503598 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-new-coronavirus-restrictions-could-be-in-place-until-late-march-under-measures-examined-by-scientific-advisers-12503598
61;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-record-number-of-daily-cases-detected-in-uk-but-could-the-real-number-be-thousands-higher-12502283;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-record-number-of-daily-cases-detected-in-uk-but-could-the-real-number-be-thousands-higher-12502283 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-record-number-of-daily-cases-detected-in-uk-but-could-the-real-number-be-thousands-higher-12502283
62;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-scientists-in-thailand-using-tobacco-leaves-to-develop-plant-based-vaccine-to-fight-omicron-12502577;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-scientists-in-thailand-using-tobacco-leaves-to-develop-plant-based-vaccine-to-fight-omicron-12502577 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-scientists-in-thailand-using-tobacco-leaves-to-develop-plant-based-vaccine-to-fight-omicron-12502577
63;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-risk-of-hospitalisation-with-omicron-appears-to-be-two-thirds-lower-than-with-delta-scotland-study-suggests-12502277;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-risk-of-hospitalisation-with-omicron-appears-to-be-two-thirds-lower-than-with-delta-scotland-study-suggests-12502277 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-risk-of-hospitalisation-with-omicron-appears-to-be-two-thirds-lower-than-with-delta-scotland-study-suggests-12502277
64;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-impact-of-lockdown-on-childrens-development-will-last-for-years-and-years-12500806;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-impact-of-lockdown-on-childrens-development-will-last-for-years-and-years-12500806 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-impact-of-lockdown-on-childrens-development-will-last-for-years-and-years-12500806
65;https://web.archive.org/web/20220101020813/https://news.sky.com/story/covid-19-record-number-of-daily-cases-detected-in-uk-but-could-the-real-number-be-thousands-higher-12502283;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/https://news.sky.com/story/covid-19-record-number-of-daily-cases-detected-in-uk-but-could-the-real-number-be-thousands-higher-12502283 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/https://news.sky.com/story/covid-19-record-number-of-daily-cases-detected-in-uk-but-could-the-real-number-be-thousands-higher-12502283
66;https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-and-omicron-rise-how-are-countries-around-the-world-responding-to-the-increasing-cases-12500705;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/story/covid-19-and-omicron-rise-how-are-countries-around-the-world-responding-to-the-increasing-cases-12500705 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/story/covid-19-and-omicron-rise-how-are-countries-around-the-world-responding-to-the-increasing-cases-12500705
67;https://web.archive.org/web/20220101020813/http://news.sky.com/video/new-years-eve-nye-celebrations-in-pyongyang-and-hong-kong-12506940;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/video/new-years-eve-nye-celebrations-in-pyongyang-and-hong-kong-12506940 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/video/new-years-eve-nye-celebrations-in-pyongyang-and-hong-kong-12506940
68;https://web.archive.org/web/20220101020813/http://news.sky.com/video/colorado-wildfires-homes-set-ablaze-as-urban-wildfire-streaks-through-colorado-12506980;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220101020813/http://news.sky.com/video/colorado-wildfires-homes-set-ablaze-as-urban-wildfire-streaks-through-colorado-12506980 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220101020813/http://news.sky.com/video/colorado-wildfires-homes-set-ablaze-as-urban-wildfire-streaks-through-colorado-12506980
